1417791069.712940 2014-12-05 15:51:09.712
# symbols: index r/w length name
1 t 1 timestamp
2 r 1 tick
3 r 1 rhdlogging
1417791755.392 34235 1 1 
1417791755.412 34236 1 1 
1417791755.432 34237 1 1 
1417791755.452 34238 1 1 
1417791755.472 34239 1 1 
1417791755.492 34240 1 1 
1417791755.512 34241 1 1 
1417791755.532 34242 1 1 
1417791755.552 34243 1 1 
1417791755.572 34244 1 1 
1417791755.592 34245 1 1 
1417791755.612 34246 1 1 
1417791755.632 34247 1 1 
1417791755.652 34248 1 1 
1417791755.672 34249 1 1 
1417791755.692 34250 1 1 
1417791755.712 34251 1 1 
1417791755.732 34252 1 1 
1417791755.752 34253 1 1 
1417791755.772 34254 1 1 
1417791755.792 34255 1 1 
1417791755.812 34256 1 1 
1417791755.832 34257 1 1 
1417791755.852 34258 1 1 
1417791755.872 34259 1 1 
1417791755.892 34260 1 1 
1417791755.912 34261 1 1 
1417791755.932 34262 1 1 
1417791755.952 34263 1 1 
1417791755.972 34264 1 1 
1417791755.992 34265 1 1 
1417791756.012 34266 1 1 
1417791756.032 34267 1 1 
1417791756.052 34268 1 1 
1417791756.072 34269 1 1 
1417791756.092 34270 1 1 
1417791756.112 34271 1 1 
1417791756.132 34272 1 1 
1417791756.152 34273 1 1 
1417791756.172 34274 1 1 
1417791756.192 34275 1 1 
1417791756.212 34276 1 1 
1417791756.232 34277 1 1 
1417791756.252 34278 1 1 
1417791756.272 34279 1 1 
1417791756.292 34280 1 1 
1417791756.312 34281 1 1 
1417791756.332 34282 1 1 
1417791756.352 34283 1 1 
1417791756.372 34284 1 1 
1417791756.392 34285 1 1 
1417791756.412 34286 1 1 
1417791756.432 34287 1 1 
1417791756.452 34288 1 1 
1417791756.472 34289 1 1 
1417791756.492 34290 1 1 
1417791756.512 34291 1 1 
1417791756.532 34292 1 1 
1417791756.552 34293 1 1 
1417791756.572 34294 1 1 
1417791756.592 34295 1 1 
1417791756.612 34296 1 1 
1417791756.632 34297 1 1 
1417791756.652 34298 1 1 
1417791756.672 34299 1 1 
1417791756.692 34300 1 1 
1417791756.712 34301 1 1 
1417791756.732 34302 1 1 
1417791756.752 34303 1 1 
1417791756.772 34304 1 1 
1417791756.792 34305 1 1 
1417791756.812 34306 1 1 
1417791756.832 34307 1 1 
1417791756.852 34308 1 1 
1417791756.872 34309 1 1 
1417791756.892 34310 1 1 
1417791756.912 34311 1 1 
1417791756.932 34312 1 1 
1417791756.952 34313 1 1 
1417791756.972 34314 1 1 
1417791756.992 34315 1 1 
1417791757.012 34316 1 1 
1417791757.032 34317 1 1 
1417791757.052 34318 1 1 
1417791757.072 34319 1 1 
1417791757.092 34320 1 1 
1417791757.112 34321 1 1 
1417791757.132 34322 1 1 
1417791757.152 34323 1 1 
1417791757.172 34324 1 1 
1417791757.192 34325 1 1 
1417791757.212 34326 1 1 
1417791757.232 34327 1 1 
1417791757.252 34328 1 1 
1417791757.272 34329 1 1 
1417791757.292 34330 1 1 
1417791757.312 34331 1 1 
1417791757.332 34332 1 1 
1417791757.352 34333 1 1 
1417791757.372 34334 1 1 
1417791757.392 34335 1 1 
1417791757.412 34336 1 1 
1417791757.432 34337 1 1 
1417791757.452 34338 1 1 
1417791757.472 34339 1 1 
1417791757.492 34340 1 1 
1417791757.512 34341 1 1 
1417791757.532 34342 1 1 
1417791757.552 34343 1 1 
1417791757.572 34344 1 1 
1417791757.592 34345 1 1 
1417791757.612 34346 1 1 
1417791757.632 34347 1 1 
1417791757.652 34348 1 1 
1417791757.672 34349 1 1 
1417791757.692 34350 1 1 
1417791757.712 34351 1 1 
1417791757.732 34352 1 1 
1417791757.752 34353 1 1 
1417791757.772 34354 1 1 
1417791757.792 34355 1 1 
1417791757.812 34356 1 1 
1417791757.832 34357 1 1 
1417791757.852 34358 1 1 
1417791757.872 34359 1 1 
1417791757.892 34360 1 1 
1417791757.912 34361 1 1 
1417791757.932 34362 1 1 
1417791757.952 34363 1 1 
1417791757.972 34364 1 1 
1417791757.992 34365 1 1 
1417791758.012 34366 1 1 
1417791758.032 34367 1 1 
1417791758.052 34368 1 1 
1417791758.072 34369 1 1 
1417791758.092 34370 1 1 
1417791758.112 34371 1 1 
1417791758.132 34372 1 1 
1417791758.152 34373 1 1 
1417791758.172 34374 1 1 
1417791758.192 34375 1 1 
1417791758.212 34376 1 1 
1417791758.232 34377 1 1 
1417791758.252 34378 1 1 
1417791758.272 34379 1 1 
1417791758.292 34380 1 1 
1417791758.312 34381 1 1 
1417791758.332 34382 1 1 
1417791758.352 34383 1 1 
1417791758.372 34384 1 1 
1417791758.392 34385 1 1 
1417791758.412 34386 1 1 
1417791758.432 34387 1 1 
1417791758.452 34388 1 1 
1417791758.472 34389 1 1 
1417791758.492 34390 1 1 
1417791758.512 34391 1 1 
1417791758.532 34392 1 1 
1417791758.552 34393 1 1 
1417791758.572 34394 1 1 
1417791758.592 34395 1 1 
1417791758.612 34396 1 1 
1417791758.632 34397 1 1 
1417791758.652 34398 1 1 
1417791758.672 34399 1 1 
1417791758.692 34400 1 1 
1417791758.712 34401 1 1 
1417791758.732 34402 1 1 
1417791758.752 34403 1 1 
1417791758.772 34404 1 1 
1417791758.792 34405 1 1 
1417791758.812 34406 1 1 
1417791758.832 34407 1 1 
1417791758.852 34408 1 1 
1417791758.872 34409 1 1 
1417791758.892 34410 1 1 
1417791758.912 34411 1 1 
1417791758.932 34412 1 1 
1417791758.952 34413 1 1 
1417791758.972 34414 1 1 
1417791758.992 34415 1 1 
1417791759.012 34416 1 1 
1417791759.032 34417 1 1 
1417791759.052 34418 1 1 
1417791759.072 34419 1 1 
1417791759.092 34420 1 1 
1417791759.112 34421 1 1 
1417791759.132 34422 1 1 
1417791759.152 34423 1 1 
1417791759.172 34424 1 1 
1417791759.192 34425 1 1 
1417791759.212 34426 1 1 
1417791759.232 34427 1 1 
1417791759.252 34428 1 1 
1417791759.272 34429 1 1 
1417791759.292 34430 1 1 
1417791759.312 34431 1 1 
1417791759.332 34432 1 1 
1417791759.352 34433 1 1 
1417791759.372 34434 1 1 
1417791759.392 34435 1 1 
1417791759.412 34436 1 1 
1417791759.432 34437 1 1 
1417791759.452 34438 1 1 
1417791759.472 34439 1 1 
1417791759.492 34440 1 1 
1417791759.512 34441 1 1 
1417791759.532 34442 1 1 
1417791759.552 34443 1 1 
1417791759.572 34444 1 1 
1417791759.592 34445 1 1 
1417791759.612 34446 1 1 
1417791759.632 34447 1 1 
1417791759.652 34448 1 1 
1417791759.672 34449 1 1 
1417791759.692 34450 1 1 
1417791759.712 34451 1 1 
1417791759.732 34452 1 1 
1417791759.752 34453 1 1 
1417791759.772 34454 1 1 
1417791759.792 34455 1 1 
1417791759.812 34456 1 1 
1417791759.832 34457 1 1 
1417791759.852 34458 1 1 
1417791759.872 34459 1 1 
1417791759.892 34460 1 1 
1417791759.912 34461 1 1 
1417791759.932 34462 1 1 
1417791759.952 34463 1 1 
1417791759.972 34464 1 1 
1417791759.992 34465 1 1 
1417791760.012 34466 1 1 
1417791760.032 34467 1 1 
1417791760.052 34468 1 1 
1417791760.072 34469 1 1 
1417791760.092 34470 1 1 
1417791760.112 34471 1 1 
1417791760.132 34472 1 1 
1417791760.152 34473 1 1 
1417791760.172 34474 1 1 
1417791760.192 34475 1 1 
1417791760.212 34476 1 1 
1417791760.232 34477 1 1 
1417791760.252 34478 1 1 
1417791760.272 34479 1 1 
1417791760.292 34480 1 1 
1417791760.312 34481 1 1 
1417791760.332 34482 1 1 
1417791760.352 34483 1 1 
1417791760.372 34484 1 1 
1417791760.392 34485 1 1 
1417791760.412 34486 1 1 
1417791760.432 34487 1 1 
1417791760.452 34488 1 1 
1417791760.472 34489 1 1 
1417791760.492 34490 1 1 
1417791760.512 34491 1 1 
1417791760.532 34492 1 1 
1417791760.552 34493 1 1 
1417791760.572 34494 1 1 
1417791760.592 34495 1 1 
1417791760.612 34496 1 1 
1417791760.632 34497 1 1 
1417791760.652 34498 1 1 
1417791760.672 34499 1 1 
1417791760.692 34500 1 1 
1417791760.712 34501 1 1 
1417791760.732 34502 1 1 
1417791760.752 34503 1 1 
1417791760.772 34504 1 1 
1417791760.793 34505 1 1 
1417791760.812 34506 1 1 
1417791760.832 34507 1 1 
1417791760.852 34508 1 1 
1417791760.872 34509 1 1 
1417791760.892 34510 1 1 
1417791760.912 34511 1 1 
1417791760.932 34512 1 1 
1417791760.952 34513 1 1 
1417791760.972 34514 1 1 
1417791760.992 34515 1 1 
1417791761.012 34516 1 1 
1417791761.032 34517 1 1 
1417791761.052 34518 1 1 
1417791761.072 34519 1 1 
1417791761.092 34520 1 1 
1417791761.112 34521 1 1 
1417791761.132 34522 1 1 
1417791761.152 34523 1 1 
1417791761.172 34524 1 1 
1417791761.192 34525 1 1 
1417791761.212 34526 1 1 
1417791761.232 34527 1 1 
1417791761.252 34528 1 1 
1417791761.272 34529 1 1 
1417791761.292 34530 1 1 
1417791761.312 34531 1 1 
1417791761.332 34532 1 1 
1417791761.352 34533 1 1 
1417791761.372 34534 1 1 
1417791761.392 34535 1 1 
1417791761.412 34536 1 1 
1417791761.432 34537 1 1 
1417791761.452 34538 1 1 
1417791761.472 34539 1 1 
1417791761.492 34540 1 1 
1417791761.512 34541 1 1 
1417791761.532 34542 1 1 
1417791761.552 34543 1 1 
1417791761.572 34544 1 1 
1417791761.592 34545 1 1 
1417791761.612 34546 1 1 
1417791761.632 34547 1 1 
1417791761.652 34548 1 1 
1417791761.672 34549 1 1 
1417791761.692 34550 1 1 
1417791761.712 34551 1 1 
1417791761.732 34552 1 1 
1417791761.752 34553 1 1 
1417791761.772 34554 1 1 
1417791761.792 34555 1 1 
1417791761.812 34556 1 1 
1417791761.832 34557 1 1 
1417791761.852 34558 1 1 
1417791761.872 34559 1 1 
1417791761.892 34560 1 1 
1417791761.912 34561 1 1 
1417791761.932 34562 1 1 
1417791761.952 34563 1 1 
1417791761.972 34564 1 1 
1417791761.992 34565 1 1 
1417791762.012 34566 1 1 
1417791762.032 34567 1 1 
1417791762.052 34568 1 1 
1417791762.072 34569 1 1 
1417791762.092 34570 1 1 
1417791762.112 34571 1 1 
1417791762.132 34572 1 1 
1417791762.152 34573 1 1 
1417791762.172 34574 1 1 
1417791762.192 34575 1 1 
1417791762.212 34576 1 1 
1417791762.232 34577 1 1 
1417791762.252 34578 1 1 
1417791762.272 34579 1 1 
1417791762.292 34580 1 1 
1417791762.312 34581 1 1 
1417791762.332 34582 1 1 
1417791762.352 34583 1 1 
1417791762.372 34584 1 1 
1417791762.392 34585 1 1 
1417791762.412 34586 1 1 
1417791762.432 34587 1 1 
1417791762.452 34588 1 1 
1417791762.472 34589 1 1 
1417791762.492 34590 1 1 
1417791762.512 34591 1 1 
1417791762.532 34592 1 1 
1417791762.552 34593 1 1 
1417791762.572 34594 1 1 
1417791762.592 34595 1 1 
1417791762.612 34596 1 1 
1417791762.632 34597 1 1 
1417791762.652 34598 1 1 
1417791762.672 34599 1 1 
1417791762.692 34600 1 1 
1417791762.712 34601 1 1 
1417791762.732 34602 1 1 
1417791762.752 34603 1 1 
1417791762.772 34604 1 1 
1417791762.792 34605 1 1 
1417791762.812 34606 1 1 
1417791762.832 34607 1 1 
1417791762.852 34608 1 1 
1417791762.872 34609 1 1 
1417791762.892 34610 1 1 
1417791762.912 34611 1 1 
1417791762.932 34612 1 1 
1417791762.952 34613 1 1 
1417791762.972 34614 1 1 
1417791762.992 34615 1 1 
1417791763.012 34616 1 1 
1417791763.032 34617 1 1 
1417791763.052 34618 1 1 
1417791763.072 34619 1 1 
1417791763.092 34620 1 1 
1417791763.112 34621 1 1 
1417791763.132 34622 1 1 
1417791763.152 34623 1 1 
1417791763.172 34624 1 1 
1417791763.192 34625 1 1 
1417791763.212 34626 1 1 
1417791763.232 34627 1 1 
1417791763.252 34628 1 1 
1417791763.272 34629 1 1 
1417791763.292 34630 1 1 
1417791763.312 34631 1 1 
1417791763.332 34632 1 1 
1417791763.352 34633 1 1 
1417791763.372 34634 1 1 
1417791763.392 34635 1 1 
1417791763.412 34636 1 1 
1417791763.432 34637 1 1 
1417791763.452 34638 1 1 
1417791763.472 34639 1 1 
1417791763.492 34640 1 1 
1417791763.512 34641 1 1 
1417791763.532 34642 1 1 
1417791763.552 34643 1 1 
1417791763.572 34644 1 1 
1417791763.592 34645 1 1 
1417791763.612 34646 1 1 
1417791763.632 34647 1 1 
1417791763.652 34648 1 1 
1417791763.672 34649 1 1 
1417791763.692 34650 1 1 
1417791763.713 34651 1 1 
1417791763.732 34652 1 1 
1417791763.752 34653 1 1 
1417791763.772 34654 1 1 
1417791763.792 34655 1 1 
1417791763.812 34656 1 1 
1417791763.832 34657 1 1 
1417791763.852 34658 1 1 
1417791763.872 34659 1 1 
1417791763.892 34660 1 1 
1417791763.912 34661 1 1 
1417791763.932 34662 1 1 
1417791763.952 34663 1 1 
1417791763.972 34664 1 1 
1417791763.992 34665 1 1 
1417791764.012 34666 1 1 
1417791764.032 34667 1 1 
1417791764.052 34668 1 1 
1417791764.072 34669 1 1 
1417791764.092 34670 1 1 
1417791764.112 34671 1 1 
1417791764.132 34672 1 1 
1417791764.152 34673 1 1 
1417791764.172 34674 1 1 
1417791764.192 34675 1 1 
1417791764.212 34676 1 1 
1417791764.232 34677 1 1 
1417791764.252 34678 1 1 
1417791764.272 34679 1 1 
1417791764.292 34680 1 1 
1417791764.312 34681 1 1 
1417791764.332 34682 1 1 
1417791764.352 34683 1 1 
1417791764.372 34684 1 1 
1417791764.392 34685 1 1 
1417791764.412 34686 1 1 
1417791764.432 34687 1 1 
1417791764.452 34688 1 1 
1417791764.472 34689 1 1 
1417791764.492 34690 1 1 
1417791764.512 34691 1 1 
1417791764.532 34692 1 1 
1417791764.552 34693 1 1 
1417791764.572 34694 1 1 
1417791764.592 34695 1 1 
1417791764.612 34696 1 1 
1417791764.632 34697 1 1 
1417791764.652 34698 1 1 
1417791764.672 34699 1 1 
1417791764.692 34700 1 1 
1417791764.712 34701 1 1 
1417791764.732 34702 1 1 
1417791764.752 34703 1 1 
1417791764.772 34704 1 1 
1417791764.792 34705 1 1 
1417791764.812 34706 1 1 
1417791764.832 34707 1 1 
1417791764.852 34708 1 1 
1417791764.872 34709 1 1 
1417791764.892 34710 1 1 
1417791764.912 34711 1 1 
1417791764.932 34712 1 1 
1417791764.952 34713 1 1 
1417791764.972 34714 1 1 
1417791764.992 34715 1 1 
1417791765.012 34716 1 1 
1417791765.032 34717 1 1 
1417791765.052 34718 1 1 
1417791765.072 34719 1 1 
1417791765.092 34720 1 1 
1417791765.112 34721 1 1 
1417791765.132 34722 1 1 
1417791765.152 34723 1 1 
1417791765.172 34724 1 1 
1417791765.192 34725 1 1 
1417791765.212 34726 1 1 
1417791765.232 34727 1 1 
1417791765.252 34728 1 1 
1417791765.272 34729 1 1 
1417791765.292 34730 1 1 
1417791765.312 34731 1 1 
1417791765.332 34732 1 1 
1417791765.352 34733 1 1 
1417791765.372 34734 1 1 
1417791765.392 34735 1 1 
1417791765.412 34736 1 1 
1417791765.432 34737 1 1 
1417791765.452 34738 1 1 
1417791765.472 34739 1 1 
1417791765.492 34740 1 1 
1417791765.512 34741 1 1 
1417791765.532 34742 1 1 
1417791765.552 34743 1 1 
1417791765.572 34744 1 1 
1417791765.592 34745 1 1 
1417791765.612 34746 1 1 
1417791765.632 34747 1 1 
1417791765.652 34748 1 1 
1417791765.673 34749 1 1 
1417791765.692 34750 1 1 
1417791765.712 34751 1 1 
1417791765.732 34752 1 1 
1417791765.752 34753 1 1 
1417791765.772 34754 1 1 
1417791765.792 34755 1 1 
1417791765.812 34756 1 1 
1417791765.832 34757 1 1 
1417791765.852 34758 1 1 
1417791765.872 34759 1 1 
1417791765.892 34760 1 1 
1417791765.913 34761 1 1 
1417791765.932 34762 1 1 
1417791765.952 34763 1 1 
1417791765.972 34764 1 1 
1417791765.992 34765 1 1 
1417791766.012 34766 1 1 
1417791766.032 34767 1 1 
1417791766.052 34768 1 1 
1417791766.072 34769 1 1 
1417791766.092 34770 1 1 
1417791766.112 34771 1 1 
1417791766.132 34772 1 1 
1417791766.152 34773 1 1 
1417791766.172 34774 1 1 
1417791766.192 34775 1 1 
1417791766.212 34776 1 1 
1417791766.232 34777 1 1 
1417791766.252 34778 1 1 
1417791766.272 34779 1 1 
1417791766.292 34780 1 1 
1417791766.312 34781 1 1 
1417791766.332 34782 1 1 
1417791766.352 34783 1 1 
1417791766.372 34784 1 1 
1417791766.392 34785 1 1 
1417791766.412 34786 1 1 
1417791766.432 34787 1 1 
1417791766.452 34788 1 1 
1417791766.472 34789 1 1 
1417791766.492 34790 1 1 
1417791766.512 34791 1 1 
1417791766.532 34792 1 1 
1417791766.552 34793 1 1 
1417791766.572 34794 1 1 
1417791766.592 34795 1 1 
1417791766.612 34796 1 1 
1417791766.632 34797 1 1 
1417791766.652 34798 1 1 
1417791766.672 34799 1 1 
1417791766.692 34800 1 1 
1417791766.712 34801 1 1 
1417791766.732 34802 1 1 
1417791766.752 34803 1 1 
1417791766.772 34804 1 1 
1417791766.792 34805 1 1 
1417791766.812 34806 1 1 
1417791766.832 34807 1 1 
1417791766.852 34808 1 1 
1417791766.872 34809 1 1 
1417791766.892 34810 1 1 
1417791766.912 34811 1 1 
1417791766.932 34812 1 1 
1417791766.952 34813 1 1 
1417791766.972 34814 1 1 
1417791766.992 34815 1 1 
1417791767.012 34816 1 1 
1417791767.032 34817 1 1 
1417791767.052 34818 1 1 
1417791767.072 34819 1 1 
1417791767.092 34820 1 1 
1417791767.112 34821 1 1 
1417791767.132 34822 1 1 
1417791767.152 34823 1 1 
1417791767.172 34824 1 1 
1417791767.192 34825 1 1 
1417791767.212 34826 1 1 
1417791767.232 34827 1 1 
1417791767.252 34828 1 1 
1417791767.272 34829 1 1 
1417791767.292 34830 1 1 
1417791767.312 34831 1 1 
1417791767.332 34832 1 1 
1417791767.352 34833 1 1 
1417791767.372 34834 1 1 
1417791767.392 34835 1 1 
1417791767.412 34836 1 1 
1417791767.432 34837 1 1 
1417791767.452 34838 1 1 
1417791767.472 34839 1 1 
1417791767.492 34840 1 1 
1417791767.512 34841 1 1 
1417791767.532 34842 1 1 
1417791767.552 34843 1 1 
1417791767.572 34844 1 1 
1417791767.592 34845 1 1 
1417791767.612 34846 1 1 
1417791767.632 34847 1 1 
1417791767.652 34848 1 1 
1417791767.672 34849 1 1 
1417791767.692 34850 1 1 
1417791767.712 34851 1 1 
1417791767.732 34852 1 1 
1417791767.752 34853 1 1 
1417791767.772 34854 1 1 
